package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_13,,numeric,9,1988 | 308.1 | 274.1 | 640.6 | 1222.8,30.4,1988,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_14,,mixed_numeric_text,11,% | Change | 9.33286018452804 | 30.4616849119467 | 219.660678642715,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_15,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_16,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_17,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_18,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_19,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_20,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_21,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_22,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_23,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_24,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_25,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_26,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_27,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_28,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_29,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_30,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_31,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_32,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_33,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_34,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_35,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_36,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_37,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_38,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_39,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_40,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_41,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_42,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_43,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_44,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_45,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_46,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_47,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_48,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_49,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_50,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_51,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_52,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_53,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_54,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_55,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_56,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_57,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_58,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_59,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_60,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_61,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_62,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_63,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_64,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_65,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_66,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_67,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_68,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_69,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_70,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_71,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_72,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_73,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_74,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_75,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_76,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_77,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_78,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_79,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_80,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
